2015-05-22 07:54:01.621301|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-06-03 15:43:15.173024|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 15:51:29.977861|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:51:31.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 15:51:33.000101|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:01:30.022519|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:01:32.251048|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:01:34.000081|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:11:30.297007|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:11:32.038553|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:11:34.008308|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:21:30.236708|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:21:32.014523|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:21:34.001557|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:31:30.405093|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:31:32.000081|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:31:34.026203|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:41:30.180574|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:41:32.047760|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:41:34.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:51:30.562805|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:51:32.001697|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:51:34.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 16:55:11.836581|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 16:55:11.837553|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 16:55:11.837615|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 17:01:30.442554|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:01:32.295203|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:01:34.000274|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:11:30.552894|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:11:32.000052|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:11:34.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:21:30.530429|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:21:32.039275|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:21:34.007618|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:31:30.623714|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:31:32.017815|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:31:34.024687|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:41:30.758075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:41:32.008484|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:41:34.000243|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:51:30.796432|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:51:32.018541|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 17:51:34.047128|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:01:30.951308|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:01:32.000077|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:01:34.000082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:08:30.266813|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 18:08:30.270055|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 18:08:30.270187|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 18:11:31.150464|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:11:33.000066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:11:35.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:21:31.065800|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:21:33.000267|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:21:35.249369|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:31:31.059368|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:31:33.000050|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:31:35.000271|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:41:31.189329|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:41:33.074256|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:41:35.000112|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:51:31.208188|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:51:33.000074|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 18:51:35.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:01:31.243316|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:01:33.166517|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:01:35.000083|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:11:31.472443|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:11:33.027259|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:11:35.058030|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:19:56.263843|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 19:19:56.265138|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 19:19:56.265805|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 19:21:31.753931|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:21:33.051830|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:21:35.078505|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:31:31.459297|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:31:33.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:31:35.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:41:31.667515|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:41:33.041578|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:41:35.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:51:31.649307|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:51:33.055069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 19:51:35.019445|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:01:31.740695|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:01:33.075140|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:01:35.001069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:11:31.752730|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:11:33.073585|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:11:35.000070|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:21:31.797652|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:21:33.000318|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:21:35.010774|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:31:31.860426|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:31:33.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:31:35.000249|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:32:51.365957|WARNING |Accounting    |   | detected incorrectly running system clock
2015-06-03 20:32:51.366482|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-06-03 20:32:51.366543|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-06-03 20:41:31.978993|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:41:34.040818|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:41:36.000300|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:51:32.024373|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:51:34.000077|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 20:51:36.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 21:01:32.085190|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 21:01:34.001228|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 21:01:36.000065|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 21:11:32.097800|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 21:11:34.000288|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 21:11:36.036623|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-06-03 21:16:07.467776|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:07.700566|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:07.700683|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:07.700749|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:07.710676|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.009891|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.738003|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.738272|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.754067|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.835565|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.835804|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.835898|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.836021|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.836101|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.836190|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.836265|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.836511|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.836765|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.837064|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.837224|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.864052|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.864208|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.864293|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.864378|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.864456|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.864539|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.864625|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.864694|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.864835|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.864915|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.865275|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.865357|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.865565|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.865751|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.865875|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.865994|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.866118|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.866210|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.866301|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.866396|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.866537|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.867388|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.867774|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.867950|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.868057|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.890742|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.890916|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.891199|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.892602|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
2015-06-03 21:16:08.893452|WARNING |PktHandler    |   | detected incorrectly running system clock (<)
